X,Y,Z
211.647668,-322.072539,740.000000
212.797927,-322.072539,740.000000
213.948187,-322.072539,740.000000
215.389119,-322.507772,741.000000
216.540933,-322.507772,741.000000
217.692746,-322.507772,741.000000
219.139896,-322.943005,742.000000
220.293264,-322.943005,742.000000
221.446632,-322.943005,742.000000
222.900000,-323.378238,743.000000
224.054922,-323.378238,743.000000
225.209845,-323.378238,743.000000
226.364767,-323.378238,743.000000
227.519689,-323.378238,743.000000
228.674611,-323.378238,743.000000
229.829534,-323.378238,743.000000
230.984456,-323.378238,743.000000
232.139378,-323.378238,743.000000
233.294301,-323.378238,743.000000
234.449223,-323.378238,743.000000
235.604145,-323.378238,743.000000
236.759067,-323.378238,743.000000
237.913990,-323.378238,743.000000
239.068912,-323.378238,743.000000
240.223834,-323.378238,743.000000
241.378756,-323.378238,743.000000
242.533679,-323.378238,743.000000
243.688601,-323.378238,743.000000
244.843523,-323.378238,743.000000
245.998446,-323.378238,743.000000
247.153368,-323.378238,743.000000
248.308290,-323.378238,743.000000
249.463212,-323.378238,743.000000
250.955440,-323.813472,744.000000
252.111917,-323.813472,744.000000
253.268394,-323.813472,744.000000
254.424870,-323.813472,744.000000
255.581347,-323.813472,744.000000
256.392746,-323.378238,743.000000
257.547668,-323.378238,743.000000
259.050777,-323.813472,744.000000
259.857513,-323.378238,743.000000
261.012435,-323.378238,743.000000
262.520207,-323.813472,744.000000
263.322280,-323.378238,743.000000
264.477202,-323.378238,743.000000
265.632124,-323.378238,743.000000
266.787047,-323.378238,743.000000
267.941969,-323.378238,743.000000
269.096891,-323.378238,743.000000
270.615544,-323.813472,744.000000
271.772021,-323.813472,744.000000
272.928497,-323.813472,744.000000
274.084974,-323.813472,744.000000
275.241451,-323.813472,744.000000
276.026425,-323.378238,743.000000
277.181347,-323.378238,743.000000
278.336269,-323.378238,743.000000
279.491192,-323.378238,743.000000
280.268394,-322.943005,742.000000
281.421762,-322.943005,742.000000
282.575130,-322.943005,742.000000
283.728497,-322.943005,742.000000
284.497927,-322.507772,741.000000
285.649741,-322.507772,741.000000
286.801554,-322.507772,741.000000
287.953368,-322.507772,741.000000
289.105181,-322.507772,741.000000
290.256995,-322.507772,741.000000
291.015544,-322.072539,740.000000
292.560622,-322.507772,741.000000
293.712435,-322.507772,741.000000
294.864249,-322.507772,741.000000
181.902591,-319.187565,736.000000
183.046632,-319.187565,736.000000
184.190674,-319.187565,736.000000
185.334715,-319.187565,736.000000
186.478756,-319.187565,736.000000
187.367876,-318.753886,735.000000
188.766839,-319.187565,736.000000
189.910881,-319.187565,736.000000
191.054922,-319.187565,736.000000
192.460104,-319.621244,737.000000
193.605699,-319.621244,737.000000
194.487047,-319.187565,736.000000
195.631088,-319.187565,736.000000
197.042487,-319.621244,737.000000
198.188083,-319.621244,737.000000
199.333679,-319.621244,737.000000
200.479275,-319.621244,737.000000
201.624870,-319.621244,737.000000
202.770466,-319.621244,737.000000
204.192746,-320.054922,738.000000
205.339896,-320.054922,738.000000
206.766839,-320.488601,739.000000
207.915544,-320.488601,739.000000
209.064249,-320.488601,739.000000
210.497409,-320.922280,740.000000
211.647668,-320.922280,740.000000
212.797927,-320.922280,740.000000
214.237306,-321.355959,741.000000
215.389119,-321.355959,741.000000
216.833161,-321.789637,742.000000
217.692746,-321.355959,741.000000
219.139896,-321.789637,742.000000
220.590155,-322.223316,743.000000
221.745078,-322.223316,743.000000
222.900000,-322.223316,743.000000
224.054922,-322.223316,743.000000
225.209845,-322.223316,743.000000
226.364767,-322.223316,743.000000
227.519689,-322.223316,743.000000
228.674611,-322.223316,743.000000
229.829534,-322.223316,743.000000
230.984456,-322.223316,743.000000
232.139378,-322.223316,743.000000
233.294301,-322.223316,743.000000
234.449223,-322.223316,743.000000
235.604145,-322.223316,743.000000
236.759067,-322.223316,743.000000
237.913990,-322.223316,743.000000
239.068912,-322.223316,743.000000
240.223834,-322.223316,743.000000
241.378756,-322.223316,743.000000
242.533679,-322.223316,743.000000
243.688601,-322.223316,743.000000
244.843523,-322.223316,743.000000
245.998446,-322.223316,743.000000
247.153368,-322.223316,743.000000
248.308290,-322.223316,743.000000
249.463212,-322.223316,743.000000
250.618135,-322.223316,743.000000
251.773057,-322.223316,743.000000
252.927979,-322.223316,743.000000
254.082902,-322.223316,743.000000
255.237824,-322.223316,743.000000
256.392746,-322.223316,743.000000
257.547668,-322.223316,743.000000
258.702591,-322.223316,743.000000
259.857513,-322.223316,743.000000
261.012435,-322.223316,743.000000
262.167358,-322.223316,743.000000
263.322280,-322.223316,743.000000
264.477202,-322.223316,743.000000
265.632124,-322.223316,743.000000
266.787047,-322.223316,743.000000
267.941969,-322.223316,743.000000
269.096891,-322.223316,743.000000
270.251813,-322.223316,743.000000
271.406736,-322.223316,743.000000
272.561658,-322.223316,743.000000
273.716580,-322.223316,743.000000
274.871503,-322.223316,743.000000
276.026425,-322.223316,743.000000
277.181347,-322.223316,743.000000
277.961658,-321.789637,742.000000
279.115026,-321.789637,742.000000
280.268394,-321.789637,742.000000
281.042487,-321.355959,741.000000
282.194301,-321.355959,741.000000
283.346114,-321.355959,741.000000
284.497927,-321.355959,741.000000
285.649741,-321.355959,741.000000
286.801554,-321.355959,741.000000
287.953368,-321.355959,741.000000
289.105181,-321.355959,741.000000
290.256995,-321.355959,741.000000
291.015544,-320.922280,740.000000
292.560622,-321.355959,741.000000
293.712435,-321.355959,741.000000
294.864249,-321.355959,741.000000
296.016062,-321.355959,741.000000
180.512953,-317.611399,735.000000
181.655440,-317.611399,735.000000
182.797927,-317.611399,735.000000
183.940415,-317.611399,735.000000
185.082902,-317.611399,735.000000
186.225389,-317.611399,735.000000
187.367876,-317.611399,735.000000
188.510363,-317.611399,735.000000
189.652850,-317.611399,735.000000
190.795337,-317.611399,735.000000
192.198964,-318.043523,736.000000
193.343005,-318.043523,736.000000
194.487047,-318.043523,736.000000
195.631088,-318.043523,736.000000
196.775130,-318.043523,736.000000
198.188083,-318.475648,737.000000
199.333679,-318.475648,737.000000
200.207254,-318.043523,736.000000
201.624870,-318.475648,737.000000
202.770466,-318.475648,737.000000
203.916062,-318.475648,737.000000
205.339896,-318.907772,738.000000
206.487047,-318.907772,738.000000
207.634197,-318.907772,738.000000
209.064249,-319.339896,739.000000
210.212953,-319.339896,739.000000
211.647668,-319.772021,740.000000
213.085492,-320.204145,741.000000
214.237306,-320.204145,741.000000
215.389119,-320.204145,741.000000
216.540933,-320.204145,741.000000
217.986528,-320.636269,742.000000
219.139896,-320.636269,742.000000
220.590155,-321.068394,743.000000
221.745078,-321.068394,743.000000
222.900000,-321.068394,743.000000
224.054922,-321.068394,743.000000
225.209845,-321.068394,743.000000
226.364767,-321.068394,743.000000
227.519689,-321.068394,743.000000
228.674611,-321.068394,743.000000
229.829534,-321.068394,743.000000
230.984456,-321.068394,743.000000
232.139378,-321.068394,743.000000
233.294301,-321.068394,743.000000
234.449223,-321.068394,743.000000
235.604145,-321.068394,743.000000
236.759067,-321.068394,743.000000
237.913990,-321.068394,743.000000
239.068912,-321.068394,743.000000
239.900518,-320.636269,742.000000
241.053886,-320.636269,742.000000
242.207254,-320.636269,742.000000
243.360622,-320.636269,742.000000
244.513990,-320.636269,742.000000
245.667358,-320.636269,742.000000
246.820725,-320.636269,742.000000
247.974093,-320.636269,742.000000
249.127461,-320.636269,742.000000
250.618135,-321.068394,743.000000
251.773057,-321.068394,743.000000
252.927979,-321.068394,743.000000
254.082902,-321.068394,743.000000
255.237824,-321.068394,743.000000
256.392746,-321.068394,743.000000
257.547668,-321.068394,743.000000
258.702591,-321.068394,743.000000
259.857513,-321.068394,743.000000
261.012435,-321.068394,743.000000
262.167358,-321.068394,743.000000
262.967876,-320.636269,742.000000
264.121244,-320.636269,742.000000
265.274611,-320.636269,742.000000
266.427979,-320.636269,742.000000
267.581347,-320.636269,742.000000
268.734715,-320.636269,742.000000
269.888083,-320.636269,742.000000
271.041451,-320.636269,742.000000
272.194819,-320.636269,742.000000
273.348187,-320.636269,742.000000
274.871503,-321.068394,743.000000
275.654922,-320.636269,742.000000
276.808290,-320.636269,742.000000
277.961658,-320.636269,742.000000
278.738860,-320.204145,741.000000
279.512953,-319.772021,740.000000
281.042487,-320.204145,741.000000
282.194301,-320.204145,741.000000
282.963731,-319.772021,740.000000
284.113990,-319.772021,740.000000
285.264249,-319.772021,740.000000
286.414508,-319.772021,740.000000
287.564767,-319.772021,740.000000
288.715026,-319.772021,740.000000
289.865285,-319.772021,740.000000
291.015544,-319.772021,740.000000
292.165803,-319.772021,740.000000
293.316062,-319.772021,740.000000
294.864249,-320.204145,741.000000
296.016062,-320.204145,741.000000
297.568912,-320.636269,742.000000
179.370466,-316.468912,735.000000
180.512953,-316.468912,735.000000
181.655440,-316.468912,735.000000
182.797927,-316.468912,735.000000
183.940415,-316.468912,735.000000
185.082902,-316.468912,735.000000
186.225389,-316.468912,735.000000
187.367876,-316.468912,735.000000
188.510363,-316.468912,735.000000
189.652850,-316.468912,735.000000
190.795337,-316.468912,735.000000
191.937824,-316.468912,735.000000
193.080311,-316.468912,735.000000
194.222798,-316.468912,735.000000
195.365285,-316.468912,735.000000
196.507772,-316.468912,735.000000
197.650259,-316.468912,735.000000
198.792746,-316.468912,735.000000
200.207254,-316.899482,736.000000
201.351295,-316.899482,736.000000
202.495337,-316.899482,736.000000
203.916062,-317.330052,737.000000
205.061658,-317.330052,737.000000
206.487047,-317.760622,738.000000
207.634197,-317.760622,738.000000
208.781347,-317.760622,738.000000
210.212953,-318.191192,739.000000
211.647668,-318.621762,740.000000
212.797927,-318.621762,740.000000
214.237306,-319.052332,741.000000
215.389119,-319.052332,741.000000
216.540933,-319.052332,741.000000
217.986528,-319.482902,742.000000
219.435233,-319.913472,743.000000
220.590155,-319.913472,743.000000
221.745078,-319.913472,743.000000
222.900000,-319.913472,743.000000
224.054922,-319.913472,743.000000
225.209845,-319.913472,743.000000
226.364767,-319.913472,743.000000
227.519689,-319.913472,743.000000
228.674611,-319.913472,743.000000
229.829534,-319.913472,743.000000
230.984456,-319.913472,743.000000
232.139378,-319.913472,743.000000
233.294301,-319.913472,743.000000
234.449223,-319.913472,743.000000
235.604145,-319.913472,743.000000
236.440415,-319.482902,742.000000
237.593782,-319.482902,742.000000
238.747150,-319.482902,742.000000
239.900518,-319.482902,742.000000
240.729016,-319.052332,741.000000
241.880829,-319.052332,741.000000
243.032642,-319.052332,741.000000
244.184456,-319.052332,741.000000
245.336269,-319.052332,741.000000
246.488083,-319.052332,741.000000
247.639896,-319.052332,741.000000
248.791710,-319.052332,741.000000
249.943523,-319.052332,741.000000
251.434197,-319.482902,742.000000
252.587565,-319.482902,742.000000
253.740933,-319.482902,742.000000
254.894301,-319.482902,742.000000
256.047668,-319.482902,742.000000
257.201036,-319.482902,742.000000
258.702591,-319.913472,743.000000
259.507772,-319.482902,742.000000
260.661140,-319.482902,742.000000
261.814508,-319.482902,742.000000
262.613472,-319.052332,741.000000
263.765285,-319.052332,741.000000
264.917098,-319.052332,741.000000
266.068912,-319.052332,741.000000
267.220725,-319.052332,741.000000
268.372539,-319.052332,741.000000
269.888083,-319.482902,742.000000
270.676166,-319.052332,741.000000
271.827979,-319.052332,741.000000
272.979793,-319.052332,741.000000
274.131606,-319.052332,741.000000
275.283420,-319.052332,741.000000
276.435233,-319.052332,741.000000
277.212435,-318.621762,740.000000
278.362694,-318.621762,740.000000
279.512953,-318.621762,740.000000
280.663212,-318.621762,740.000000
281.813472,-318.621762,740.000000
282.963731,-318.621762,740.000000
284.113990,-318.621762,740.000000
285.264249,-318.621762,740.000000
286.414508,-318.621762,740.000000
287.564767,-318.621762,740.000000
288.715026,-318.621762,740.000000
289.865285,-318.621762,740.000000
291.015544,-318.621762,740.000000
292.165803,-318.621762,740.000000
293.712435,-319.052332,741.000000
294.864249,-319.052332,741.000000
296.415544,-319.482902,742.000000
297.568912,-319.482902,742.000000
298.722280,-319.482902,742.000000
300.279793,-319.913472,743.000000
177.985492,-314.897409,734.000000
179.126425,-314.897409,734.000000
180.267358,-314.897409,734.000000
181.408290,-314.897409,734.000000
182.549223,-314.897409,734.000000
183.690155,-314.897409,734.000000
184.831088,-314.897409,734.000000
185.972021,-314.897409,734.000000
186.858031,-314.468394,733.000000
188.253886,-314.897409,734.000000
189.394819,-314.897409,734.000000
190.535751,-314.897409,734.000000
191.676684,-314.897409,734.000000
193.080311,-315.326425,735.000000
194.222798,-315.326425,735.000000
195.365285,-315.326425,735.000000
196.507772,-315.326425,735.000000
197.650259,-315.326425,735.000000
198.792746,-315.326425,735.000000
199.935233,-315.326425,735.000000
201.351295,-315.755440,736.000000
202.495337,-315.755440,736.000000
203.639378,-315.755440,736.000000
205.061658,-316.184456,737.000000
206.207254,-316.184456,737.000000
207.634197,-316.613472,738.000000
208.781347,-316.613472,738.000000
210.212953,-317.042487,739.000000
211.647668,-317.471503,740.000000
212.797927,-317.471503,740.000000
213.948187,-317.471503,740.000000
215.389119,-317.900518,741.000000
216.540933,-317.900518,741.000000
217.986528,-318.329534,742.000000
219.435233,-318.758549,743.000000
220.590155,-318.758549,743.000000
221.745078,-318.758549,743.000000
222.900000,-318.758549,743.000000
224.054922,-318.758549,743.000000
225.209845,-318.758549,743.000000
226.364767,-318.758549,743.000000
227.519689,-318.758549,743.000000
228.674611,-318.758549,743.000000
229.829534,-318.758549,743.000000
230.984456,-318.758549,743.000000
232.139378,-318.758549,743.000000
233.294301,-318.758549,743.000000
234.449223,-318.758549,743.000000
235.604145,-318.758549,743.000000
236.440415,-318.329534,742.000000
237.593782,-318.329534,742.000000
238.747150,-318.329534,742.000000
239.577202,-317.900518,741.000000
240.729016,-317.900518,741.000000
241.880829,-317.900518,741.000000
243.032642,-317.900518,741.000000
244.184456,-317.900518,741.000000
245.005181,-317.471503,740.000000
246.155440,-317.471503,740.000000
247.305699,-317.471503,740.000000
248.455959,-317.471503,740.000000
249.606218,-317.471503,740.000000
251.095337,-317.900518,741.000000
252.247150,-317.900518,741.000000
253.398964,-317.900518,741.000000
254.550777,-317.900518,741.000000
255.702591,-317.900518,741.000000
256.854404,-317.900518,741.000000
258.006218,-317.900518,741.000000
259.158031,-317.900518,741.000000
260.309845,-317.900518,741.000000
261.461658,-317.900518,741.000000
262.613472,-317.900518,741.000000
263.765285,-317.900518,741.000000
